timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-05-27 17:12:52.67,open,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-27 17:12:52.68,open,-4,-4,-2,-5,-2,1,0,-1,2,0,-1,-1,0,2,1,1,0,0,1,1,0,-1,1,0,1,0,0,2,2,1,-1,2,2,0,0,1,0,1,0,0,0,1,0,-1,-1,-1,1,2
2025-05-27 17:12:52.69,open,-1,-2,0,-4,0,1,0,-1,1,-1,-1,0,1,-1,-1,-1,-2,-1,1,0,0,-1,-1,1,1,-1,-1,-1,0,1,0,0,0,1,0,0,1,0,2,-1,0,1,0,-1,-1,1,2,0
2025-05-27 17:12:52.70,open,-5,-6,-2,-4,-1,-1,2,-1,0,1,-1,-3,0,2,1,1,0,0,1,0,0,-2,1,0,0,-2,1,0,0,0,0,0,-1,0,1,0,0,0,1,0,1,0,0,-1,0,0,0,1
2025-05-27 17:12:52.71,open,-1,-2,1,-2,-1,3,1,-1,1,2,0,-2,1,2,2,1,0,2,1,0,0,-1,-1,2,2,-1,0,-1,1,-1,0,2,3,0,-1,1,1,2,2,-1,0,1,1,-1,-1,0,0,2
2025-05-27 17:12:52.72,open,-4,-4,-1,-2,-2,0,1,-1,-1,0,1,-1,0,1,2,0,0,0,1,0,-1,0,0,0,0,-2,0,1,1,-2,-2,2,0,0,0,1,1,0,0,-1,0,1,0,-1,-1,0,0,1
2025-05-27 17:12:52.74,open,-3,-4,-2,-3,-1,1,1,-1,1,1,0,-3,0,1,2,0,-1,0,2,1,0,-1,-2,1,2,0,-1,0,0,-1,-2,1,0,0,-1,1,0,1,0,-1,1,1,0,-1,-1,-1,0,0
2025-05-27 17:12:52.75,open,0,0,0,0,0,0,3,-2,2,3,1,-2,1,1,1,0,0,0,0,1,1,0,0,0,2,0,1,2,1,-1,-2,2,2,0,0,1,0,1,1,-2,-1,2,0,-1,-1,0,1,0
2025-05-27 17:12:52.76,open,-5,-4,-3,-7,-2,1,0,-1,1,2,0,-1,-1,1,2,-1,-1,1,1,1,1,-2,-1,0,2,0,1,0,1,-1,0,0,0,0,0,1,1,0,1,0,0,1,0,-1,0,1,2,2
2025-05-27 17:12:52.77,open,-4,-4,-2,-3,-2,1,2,-1,0,2,-1,-2,1,0,0,0,0,0,0,-1,-1,-1,0,0,0,-1,-2,-1,1,0,0,0,-1,0,0,0,0,0,2,-1,-1,1,0,-1,-1,0,0,1
2025-05-27 17:12:52.78,open,-5,-7,-4,-4,-1,0,-1,-1,1,2,0,-1,-1,2,2,0,1,1,1,0,1,0,-1,0,2,2,0,-1,1,-1,-2,2,2,1,0,0,1,2,1,-1,1,2,0,-1,-1,1,0,1
2025-05-27 17:12:52.79,open,-1,0,1,-2,1,2,0,0,2,0,-1,-1,0,1,1,1,0,0,1,0,0,-2,0,0,2,-2,-2,-1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,-1,0,0,0
2025-05-27 17:12:52.80,open,-4,-8,-2,-3,-1,-1,1,-2,-1,1,0,-1,-1,0,2,-1,1,0,2,-1,0,-2,-1,1,2,0,0,-2,0,-1,1,2,1,0,1,0,-1,0,2,-2,0,0,-1,0,-1,-1,0,0
2025-05-27 17:12:52.81,open,-5,-4,-3,-7,0,0,-1,0,0,0,-1,0,1,-1,1,1,-1,-1,0,-1,-1,0,1,-1,0,0,0,0,0,-1,-2,1,1,0,0,2,0,2,2,-1,0,1,0,0,-1,0,0,2
2025-05-27 17:12:52.83,open,-2,-2,-1,-3,-1,1,-1,-1,0,-1,-1,-1,0,-1,0,0,-1,0,0,0,1,-1,1,-1,3,-1,-1,-1,2,1,0,0,2,2,1,1,0,2,2,-1,0,1,1,0,-1,0,0,0
2025-05-27 17:12:52.84,open,-4,-6,-3,-3,-1,-1,0,-1,-1,1,1,-3,-1,-1,1,0,-1,1,1,-1,-1,-2,1,0,2,0,0,0,1,-1,-2,1,0,1,0,0,0,0,1,0,0,1,0,0,-2,0,0,0
2025-05-27 17:12:52.85,open,-4,-6,-3,-4,-1,-3,-1,-1,-2,1,0,-2,-2,-1,3,0,-1,0,1,-1,-1,-1,0,0,-1,0,0,0,1,-1,-2,2,2,0,-1,0,2,2,1,0,0,1,-1,0,-1,0,0,0
2025-05-27 17:12:52.86,open,-5,-5,-4,-7,-2,-1,-1,0,-1,-3,0,-1,0,-1,1,2,0,0,0,-1,-1,-1,1,1,0,-1,-1,0,1,-1,-2,2,2,1,-1,1,0,2,2,0,-1,2,1,0,0,0,1,1
2025-05-27 17:12:52.87,open,-5,-4,-2,-3,-2,-3,0,-1,-3,0,0,-3,-1,0,2,0,-1,0,1,0,0,-1,0,2,1,-2,-1,-2,1,0,-1,-1,2,0,-1,2,0,1,0,-1,0,1,0,-1,-2,0,1,0
2025-05-27 17:12:52.88,open,-3,-3,-2,-2,-1,-1,0,0,0,0,0,-1,0,-1,0,1,0,0,0,-1,0,-1,1,0,3,0,0,-1,-1,-1,0,1,0,0,0,1,1,0,0,0,0,1,0,-1,0,0,0,1
2025-05-27 17:12:52.89,open,-5,-3,-2,-4,-1,0,0,1,0,0,-1,1,-1,-1,1,2,-1,0,1,0,0,-2,-1,2,0,-1,-1,0,1,1,0,0,1,1,0,1,1,2,1,-1,1,1,0,-1,-1,0,1,1
